2.8290548714904955,0.4706678121267751,0.2617993877991494,240.6,59.3,186.8,1590.9,1072.8,693.1
2.8290926336976496,0.47069229254226874,0.39269908169872414,62.8,63.0,283.8,1956.3,705.6,486.4
2.82912339882296,0.47072799887439354,0.5235987755982988,47.0,95.4,474.5,2778.4,534.1,406.5
2.829152518277156,0.4707804130414095,0.6544984694978736,48.4,234.8,1054.3,2820.9,439.9,380.8
2.8291584795635676,0.47081298900094093,0.7853981633974483,63.2,1429.0,1428.3,2699.0,393.5,393.0
2.8291572750206284,0.47087750556133035,0.916297857297023,91.4,1453.2,1512.0,2078.1,380.9,236.6
2.8291494363812415,0.47090651078351353,1.0471975511965976,139.2,1603.0,1730.8,992.0,405.7,95.2
2.829141016417826,0.4709189994620986,1.1780972450961724,222.6,1948.3,2167.5,648.8,284.5,63.6
2.8290928147456254,0.4709647611269532,1.3089969389957472,393.4,2757.7,3106.3,486.2,187.4,59.8
2.829056331496448,0.47098584057793014,1.4398966328953218,922.4,2856.6,2798.8,401.1,128.5,70.2
2.8290766678089634,0.47098205592356357,1.5707963267948966,1398.8,2728.8,2728.5,362.9,93.3,93.1
2.829020536674546,0.4709808268542879,1.7016960206944713,1473.6,2234.1,1405.7,358.6,70.8,129.2
2.828972467523072,0.4709667020921795,1.832595714594046,1684.6,1071.9,692.7,391.7,58.8,186.5
2.8289907105404284,0.4709799135011139,1.9634954084936205,2117.6,705.2,486.1,315.4,62.5,283.4
2.828980230450889,0.4709713362147645,2.0943951023931953,3062.1,532.9,405.6,139.3,95.4,475.8
2.8289530163975978,0.4709201203919806,2.2252947962927703,2777.2,439.6,380.9,90.9,235.2,1058.6
2.8289503605202295,0.47090976816349106,2.356194490192345,2699.9,392.9,393.6,62.4,1428.6,1428.9
2.828948348924173,0.4709084208094425,2.4870941840919194,1387.3,380.8,234.2,48.3,1453.8,1512.9
2.828960662370225,0.47087148601653306,2.6179938779914944,714.7,406.4,94.5,46.5,1603.9,1731.4
2.828962106229011,0.4708648209724655,2.748893571891069,486.6,283.0,63.1,63.1,1953.0,2173.3
2.828989437760208,0.4708412289460848,2.8797932657906435,393.0,186.8,59.4,117.0,2762.3,3105.4
2.8290008197054175,0.47083627604077294,3.010692959690218,358.5,129.2,70.4,318.2,2857.8,2798.8
2.8290545714259108,0.571136883989485,0.0,462.9,93.0,93.0,1299.2,2728.9,2729.1
2.8290270515003444,0.5711366367632869,0.1308996938995747,314.4,70.2,129.6,1328.8,2584.4,1768.4
2.828972282877753,0.5711209008375193,0.2617993877991494,116.8,59.3,186.8,1475.9,1271.8,892.3
2.8289186650344877,0.571088370452145,0.39269908169872414,62.7,63.0,283.7,1814.5,846.5,627.3
2.828875569557041,0.571045000209286,0.5235987755982988,46.9,95.2,474.3,2578.9,649.7,521.9
2.8288564906266878,0.5710076268071562,0.6544984694978736,48.3,234.4,1053.8,2820.9,543.3,484.3
2.8288405120983957,0.5709463249640798,0.7853981633974483,63.1,1329.1,1328.7,2698.6,493.5,492.9
2.828842027712273,0.5709218530550879,0.916297857297023,91.2,1349.7,1408.6,2465.6,484.4,323.2
2.8288583186059792,0.570871201728351,1.0471975511965976,139.1,1487.6,1614.8,1191.8,475.1,94.9
2.828890712890083,0.5706334288618409,1.1780972450961724,191.5,1807.2,2026.4,790.7,296.5,63.5
2.8288992748541872,0.5708109852039742,1.3089969389957472,393.1,2558.4,2937.4,602.0,187.3,59.7
2.8289163291447843,0.570803242803227,1.4398966328953218,922.1,2856.2,2798.1,504.6,128.5,70.1
2.828995686757583,0.570785775988585,1.5707963267948966,1299.1,2729.1,2728.7,463.0,93.2,93.0
2.8289957453614214,0.5707862806344939,1.7016960206944713,1370.0,2624.1,1795.3,462.1,70.8,129.2
2.8289979161366507,0.5707872688186493,1.832595714594046,1568.5,1271.2,891.9,391.6,58.9,186.5
2.8290580846786804,0.5708266414290251,1.9634954084936205,1975.2,846.6,627.4,221.5,62.5,283.5
2.829078637055301,0.5708512727929806,2.0943951023931953,2862.1,648.6,521.3,139.4,95.4,431.8
2.829071110274135,0.57083678519034,2.2252947962927703,2777.7,543.3,484.4,91.0,150.1,1058.7
2.8290772739219263,0.5708643751189886,2.356194490192345,2699.6,493.0,493.5,62.4,1328.3,1329.0
2.8290739956701,0.5708991958331138,2.4870941840919194,1857.3,484.4,323.4,48.4,1350.3,1409.1
2.829076635479786,0.57089402409475,2.6179938779914944,913.9,473.5,94.6,46.5,1488.2,1615.9
2.829061668668432,0.5709135983883495,2.748893571891069,627.9,296.4,63.1,63.1,1811.8,2031.5
2.829068237037898,0.5709094222882545,2.8797932657906435,508.5,186.8,59.4,117.1,2562.1,2942.4
2.8290564072481903,0.570916876022395,3.010692959690218,462.0,129.2,70.4,318.3,2857.5,2798.5
2.829082084778633,0.6711962037043899,0.0,562.7,93.0,93.0,1199.1,2728.6,2729.5
2.829021662837321,0.6706503408964266,0.1308996938995747,389.1,70.2,129.5,1225.0,2800.0,2153.6
2.8290520877226837,0.6706603845964536,0.2617993877991494,116.9,59.3,186.8,1359.8,1471.5,1092.2
2.8290907441907334,0.6706854292476112,0.39269908169872414,62.8,63.1,283.8,1672.5,988.0,768.6
2.8291221981058867,0.670721871877477,0.5235987755982988,47.0,95.4,474.5,2379.8,765.3,637.5
2.828791036889227,0.6710224511678151,0.6544984694978736,48.5,235.5,1056.6,2820.2,646.9,587.9
2.828786998278443,0.6710076186492304,0.7853981633974483,63.3,1229.0,1228.7,2698.8,593.6,593.1
2.8287883058066825,0.6710104159898624,0.916297857297023,91.5,1246.4,1305.2,2761.9,588.0,427.0
2.8287992996089475,0.6709789694033663,1.0471975511965976,114.0,1372.5,1499.8,1390.2,474.8,95.1
2.8288231878457766,0.6709405444910892,1.1780972450961724,222.9,1666.8,1886.0,932.0,284.4,63.7
2.828815645496047,0.6709481336639567,1.3089969389957472,350.0,2360.9,2740.8,717.4,187.3,59.8
2.8288248877210735,0.6709441911124103,1.4398966328953218,924.5,2856.5,2797.6,608.0,128.5,70.3
2.828892767717422,0.6709291799739905,1.5707963267948966,1198.8,2728.7,2728.6,562.9,93.3,93.2
2.8288811707239154,0.6709287350158855,1.7016960206944713,1266.5,2797.5,2181.4,565.8,70.9,129.4
2.828872995982254,0.6709254891538527,1.832595714594046,1453.4,1469.0,1090.4,484.0,59.0,186.8
2.8289247743674046,0.6709585658851964,1.9634954084936205,1834.5,987.0,768.4,221.4,62.7,283.8
2.8289394378851798,0.6709757103708032,2.0943951023931953,2664.6,763.9,636.7,139.4,95.8,476.5
2.8289287532728027,0.6709530276562625,2.2252947962927703,2776.2,646.7,588.0,91.0,236.3,1061.2
2.8289340433633234,0.6709725752147995,2.356194490192345,2700.0,593.0,593.7,62.5,1228.4,1229.1
2.8289316338139727,0.6710002346487598,2.4870941840919194,2239.3,588.0,427.3,48.4,1246.5,1305.8
2.8289368549146925,0.6709888422118955,2.6179938779914944,1112.3,473.3,94.7,46.6,1372.9,1500.7
2.828925155139292,0.6709983656951315,2.748893571891069,769.0,283.0,63.3,63.3,1670.7,1890.9
2.828844705297987,0.6708558598142509,2.8797932657906435,624.2,186.9,59.4,117.1,2362.2,2742.0
2.8288703676746128,0.6708429648925078,3.010692959690218,565.6,129.3,70.5,318.3,2857.7,2799.0
2.8289472998016447,0.7711599731297527,0.0,663.0,93.1,93.1,1099.0,2729.0,2728.9
2.828938219585628,0.771159714180419,0.1308996938995747,492.7,70.3,129.6,1121.5,2885.0,2538.5
2.8288982216128393,0.7711478339531863,0.2617993877991494,117.0,59.4,186.9,1244.4,1671.7,1291.7
2.8288564621333645,0.7711219074624704,0.39269908169872414,62.8,63.1,252.6,1530.7,1129.4,909.9
2.828822332845041,0.7710871229405902,0.5235987755982988,47.0,51.6,474.4,2180.2,881.1,753.3
2.828809279676403,0.7710594922731824,0.6544984694978736,48.4,234.6,1053.6,2820.7,750.5,691.5
2.8287963136694976,0.7710084956733896,0.7853981633974483,63.2,1128.9,1128.6,2699.1,693.5,693.0
2.8287980501518,0.7709940193359714,0.916297857297023,91.3,1142.6,1201.3,2776.5,691.5,530.2
2.828811976083756,0.7709524666125049,1.0471975511965976,139.2,1256.4,1383.7,1591.4,507.0,95.1
2.8288398818677876,0.7709068866210349,1.1780972450961724,222.6,1524.5,1743.9,1074.4,284.6,63.6
2.828837304728912,0.7709097372992404,1.3089969389957472,393.2,2159.0,2538.1,833.3,187.4,59.8
2.828852065199521,0.7709031682037348,1.4398966328953218,922.0,2857.1,2798.1,711.4,128.6,70.2
2.8289255385323817,0.7708866644916781,1.5707963267948966,1098.9,2728.8,2729.0,663.1,93.4,93.1
2.828919176324116,0.7708864720606576,1.7016960206944713,1162.9,2843.1,2576.2,669.2,70.9,129.3
2.828915493310378,0.7708851358766586,1.832595714594046,1336.9,1670.3,1290.9,494.7,58.9,186.6
2.828970964459724,0.7709207749679947,1.9634954084936205,1691.6,1128.9,909.7,221.6,62.6,283.5
2.8289883325527057,0.7709409161913843,2.0943951023931953,2462.2,879.8,752.4,139.5,51.7,475.8
2.828979057947819,0.770921796617204,2.2252947962927703,2777.1,750.4,691.6,91.1,235.5,1058.5
2.828984773181219,0.7709448604007794,2.356194490192345,2700.0,693.1,693.7,62.5,1128.4,1129.2
2.8289821669459303,0.7709755495099766,2.4870941840919194,2630.4,691.5,530.5,48.4,1142.8,1202.3
2.8289862011955837,0.7709669366162542,2.6179938779914944,1312.9,507.6,94.8,46.6,1256.7,1384.4
2.8289732574192077,0.7709836927368685,2.748893571891069,910.9,283.3,63.2,63.2,1528.4,1748.3
2.8289820913519796,0.7709774099770923,2.8797932657906435,739.8,186.9,59.5,117.2,2162.4,2542.4
2.828972705952065,0.7709833745250598,3.010692959690218,669.0,129.3,70.5,233.2,2858.1,2798.5
2.82900130734336,0.8712648095495867,0.0,762.9,93.1,93.1,999.0,2728.6,2729.2
2.8289666622721734,0.8706723502453793,0.1308996938995747,596.3,70.3,129.5,1017.6,2799.9,2840.2
2.8290000154262755,0.8706831616484427,0.2617993877991494,117.1,59.4,186.8,1128.5,1871.6,1491.9
2.8290373658307324,0.8707071404951032,0.39269908169872414,62.9,63.1,283.7,1388.7,1270.7,1051.6
2.8290669019454695,0.8707411684230666,0.5235987755982988,47.0,95.5,474.3,1980.0,996.8,869.1
2.829095325407649,0.8707914998957553,0.6544984694978736,48.4,149.9,1052.9,2820.7,854.1,795.1
2.829101024106659,0.8708217580323361,0.7853981633974483,63.2,1029.0,1028.4,2698.7,793.4,792.9
2.8291002861602514,0.8708842776945172,0.916297857297023,91.4,1039.1,1097.8,2776.7,794.9,633.7
2.829093336002851,0.8709116205795058,1.0471975511965976,139.2,1140.9,1268.0,1791.6,622.2,95.3
2.829085999014901,0.8709226708125368,1.1780972450961724,222.6,1383.5,1602.1,1216.3,284.7,63.7
2.8290390947501676,0.8709675371243879,1.3089969389957472,393.1,1959.4,2338.5,949.0,187.5,59.8
2.8290039578338844,0.870988245890659,1.4398966328953218,921.2,2856.8,2797.7,815.0,128.6,70.2
2.8290255578233103,0.8709840820431651,1.5707963267948966,999.2,2729.2,2728.7,762.8,93.4,93.1
2.828970612510751,0.870982837933937,1.7016960206944713,1059.7,2797.3,2855.4,772.4,70.9,129.2
2.828923575487995,0.8709691049985651,1.832595714594046,1221.5,1870.1,1490.5,392.0,58.9,186.4
2.828942781323954,0.8709826874553666,1.9634954084936205,1549.8,1270.4,1050.8,221.7,62.5,283.3
2.8289331811220704,0.8709745368271142,2.0943951023931953,2261.6,995.3,867.9,139.5,95.4,475.3
2.8289065802586446,0.8709240534116318,2.2252947962927703,2777.7,853.8,794.9,91.0,149.9,1057.4
2.828904364538376,0.8709145249372172,2.356194490192345,2699.6,793.0,793.4,62.5,1028.7,1029.0
2.8289027116926335,0.8709139511910196,2.4870941840919194,2820.9,794.9,634.1,48.4,1039.6,1098.4
2.8289149726515923,0.8708779101447621,2.6179938779914944,1468.4,623.1,94.7,46.5,1141.0,1268.8
2.828916357982934,0.8708719684385349,2.748893571891069,1052.7,283.3,63.2,63.1,1387.1,1607.0
2.8289432444582587,0.8708490334403061,2.8797932657906435,855.3,186.9,59.4,117.0,1962.5,2342.0
2.8289540566654936,0.87084453154658,3.010692959690218,772.5,129.3,70.4,317.8,2858.1,2799.2
2.7289406606438824,0.17075472612858045,0.0,63.0,193.1,193.0,1699.1,2628.9,2629.1
2.7289856876140037,0.17145980994769805,0.1308996938995747,91.6,173.8,233.1,1742.7,1049.2,233.6
2.7289408131357837,0.17144511104134974,0.2617993877991494,139.5,174.9,302.3,1937.4,474.9,95.3
2.728888816377063,0.17141147796704903,0.39269908169872414,203.9,204.7,425.3,2379.9,282.3,63.0
2.7288456029596584,0.17136576763543054,0.5235987755982988,162.5,294.6,629.8,3071.5,187.5,59.8
2.728826423551052,0.1713258217899727,0.6544984694978736,151.9,620.0,1439.2,2717.4,129.5,70.5
2.7288105563661595,0.17126213896569586,0.7853981633974483,163.1,1728.7,1728.3,2599.0,93.8,93.2
2.728812285622372,0.17123558574014175,0.916297857297023,194.8,1763.4,1822.4,917.8,70.7,129.5
2.7288287721903486,0.1711829965762377,1.0471975511965976,254.7,1949.5,2077.0,393.8,59.5,186.8
2.7288613665702375,0.17112794990623525,1.1780972450961724,363.7,2371.1,2590.3,224.3,63.3,205.2
2.728864981849481,0.1711231723980966,1.3089969389957472,592.4,3118.3,2990.9,139.9,95.6,231.7
2.7288497955827524,0.17112695842379155,1.4398966328953218,1311.8,2752.9,2694.5,91.1,209.2,173.6
2.7291307249874848,0.17106349000743482,1.5707963267948966,1698.6,2628.8,2628.6,63.3,193.4,193.1
2.729018956600095,0.17105775655239586,1.7016960206944713,1783.3,1067.0,238.5,48.6,174.3,232.7
2.728997294268438,0.17104934559274398,1.832595714594046,2030.5,474.8,95.7,47.1,174.5,302.2
2.7290599902797243,0.17108815029423696,1.9634954084936205,2542.0,282.4,63.4,63.7,204.3,425.1
2.7290884392857597,0.17111903790608296,2.0943951023931953,2976.6,186.8,59.5,117.4,295.2,631.5
2.7290875075312226,0.17111453084343187,2.2252947962927703,2673.6,129.5,70.7,194.5,622.9,1446.1
2.729097042875914,0.1711538178250862,2.356194490192345,2599.9,93.3,93.8,162.5,1728.0,1728.8
2.729093494585363,0.17120031431855742,2.4870941840919194,316.9,70.5,129.6,151.9,1764.0,1823.0
2.7290926162025673,0.1712054243322476,2.6179938779914944,117.6,59.9,187.6,162.2,1950.1,2077.7
2.7290715534474694,0.1712331517628698,2.748893571891069,62.7,62.7,204.6,204.6,2376.9,2597.4
2.729070483976115,0.1712343871502846,2.8797932657906435,46.6,95.0,231.4,316.7,3117.0,2990.0
2.729007482010391,0.17126263529518315,3.010692959690218,48.2,210.0,173.9,620.3,2754.3,2695.4
2.7290523727635003,0.27150586020323875,0.0,163.2,193.0,193.0,1598.7,2628.9,2629.4
2.729004328537034,0.2707344911790279,0.1308996938995747,195.0,173.8,233.2,1639.4,1433.3,617.4
2.729028420864289,0.270742360304677,0.2617993877991494,254.9,174.9,302.4,1822.2,674.1,294.5
2.7290961028576373,0.2707877992493024,0.39269908169872414,204.0,204.7,425.5,2238.8,423.3,204.0
2.7290985843300923,0.27079262266852977,0.5235987755982988,162.6,294.6,673.7,3071.9,302.9,175.2
2.72911985405535,0.27082989201616203,0.6544984694978736,152.0,535.4,1439.4,2716.8,232.9,173.8
2.7291356820497388,0.2709084942975637,0.7853981633974483,163.2,1629.0,1628.5,2599.1,193.5,192.9
2.729136015365871,0.27092860216947834,0.916297857297023,194.9,1660.2,1718.9,1304.3,173.9,232.7
2.729132223866869,0.2709446429179081,1.0471975511965976,254.8,1834.1,1961.5,593.0,174.7,294.9
2.7291257298149,0.2709539955119984,1.1780972450961724,363.8,2230.7,2449.1,365.6,204.0,251.0
2.7290778664215645,0.27099937312243205,1.3089969389957472,548.7,3118.2,2990.8,255.1,294.1,175.4
2.7290409337367043,0.27102062808978067,1.4398966328953218,1311.7,2753.1,2695.0,194.2,232.0,173.6
2.7290605163030817,0.2710168010052578,1.5707963267948966,1599.3,2628.8,2628.5,162.9,193.3,193.1
2.729003652143547,0.2710153415069265,1.7016960206944713,1680.2,1455.6,626.9,151.7,174.3,232.7
2.728954963437165,0.2710008649348339,1.832595714594046,1915.1,673.4,294.2,162.3,174.5,302.1
2.729007768140335,0.27103795206571957,1.9634954084936205,2400.2,423.1,203.9,204.9,204.2,425.1
2.7290007602193165,0.2710322955031128,2.0943951023931953,2976.5,302.0,174.7,254.9,295.1,675.2
2.72895911970959,0.2709535232728846,2.2252947962927703,2673.6,232.7,173.9,232.9,537.3,1445.4
2.7289661996564316,0.2709876955978545,2.356194490192345,2599.7,192.9,193.5,162.4,1628.5,1629.2
2.7289657349002185,0.27095386146712097,2.4870941840919194,701.5,173.7,232.8,151.9,1660.7,1719.7
2.728979048796577,0.27091386810193807,2.6179938779914944,316.4,175.2,293.8,162.1,1835.0,1962.7
2.728977477930131,0.2709121027526489,2.748893571891069,203.7,203.8,251.2,204.6,2235.6,2455.7
2.728998843512417,0.2708940093437142,2.8797932657906435,161.9,293.9,175.0,316.5,3117.4,2990.0
2.7290027619923145,0.27089292676935894,3.010692959690218,151.5,232.8,173.9,705.2,2754.6,2695.7
2.7290471555607323,0.37118625138170946,0.0,262.9,193.0,193.0,1499.1,2629.1,2628.6
2.7290130544197493,0.37118556917487533,0.1308996938995747,298.4,173.8,233.1,1536.0,1816.9,916.5
2.7289534145771417,0.37116812372162444,0.2617993877991494,316.3,174.9,302.4,1706.7,873.3,493.7
2.728896160726732,0.37113307087556313,0.39269908169872414,205.6,204.7,425.2,2097.3,564.3,345.0
2.728850485373386,0.3710866532290733,0.5235987755982988,162.5,294.5,673.4,2977.0,418.4,290.8
2.7288299017173014,0.3710460599655301,0.6544984694978736,151.9,619.8,1438.8,2716.7,336.3,277.2
2.728813280966507,0.3709814752588674,0.7853981633974483,163.1,1529.0,1528.5,2598.8,293.5,292.9
2.7288150065486176,0.3709539959642476,0.916297857297023,194.8,1556.8,1615.5,1691.8,277.5,336.2
2.72883216402234,0.37090068831700984,1.0471975511965976,254.6,1718.7,1845.8,792.7,290.2,294.7
2.7288658980751244,0.37084537621111635,1.1780972450961724,363.6,2089.3,2308.2,507.5,345.2,233.3
2.728870850372664,0.3708410370021482,1.3089969389957472,592.3,2956.8,2990.9,370.8,303.0,175.3
2.7288941850911113,0.3708299195776439,1.4398966328953218,1311.4,2753.1,2694.5,297.8,232.0,173.6
2.7289765726377775,0.3708115429513601,1.5707963267948966,1498.9,2629.0,2628.9,263.0,193.3,193.0
2.7289784777381016,0.3708119014538198,1.7016960206944713,1576.5,1845.6,931.0,255.3,174.3,232.7
2.728982011773907,0.37081313407374905,1.832595714594046,1799.9,872.9,493.7,278.0,174.5,302.1
2.729043311543399,0.370852945389043,1.9634954084936205,2258.8,564.3,345.2,346.7,204.3,425.2
2.7290647774260344,0.37087819199254923,2.0943951023931953,2976.8,417.6,290.2,254.9,295.1,675.3
2.7290578748530803,0.3708645273370488,2.2252947962927703,2673.6,336.2,277.4,194.5,622.5,1445.7
2.7290643883516186,0.3708930352715296,2.356194490192345,2599.5,292.9,293.5,162.5,1528.7,1529.0
2.729061209879026,0.37092874891663974,2.4870941840919194,1087.0,277.3,336.4,151.9,1557.3,1616.1
2.7290636234192918,0.37092442140380455,2.6179938779914944,515.5,290.8,293.9,162.2,1719.6,1846.9
2.7290482736384,0.37094465419021283,2.748893571891069,345.2,345.2,233.5,204.6,2094.4,2314.4
2.729054251275593,0.37094094494860785,2.8797932657906435,277.4,302.4,175.0,316.7,2960.7,2990.3
2.7290417685193358,0.37094862715846166,3.010692959690218,255.0,232.8,173.9,620.1,2754.0,2695.6
2.72906668655181,0.4712273467569421,0.0,362.9,193.0,193.0,1399.1,2628.4,2628.7
2.729008681616777,0.4706578202642786,0.1308996938995747,402.1,173.8,233.1,1431.8,2201.7,1301.2
2.729038811196153,0.4706677314850418,0.2617993877991494,316.4,174.9,302.4,1590.8,1029.2,693.3
2.729076776083534,0.47069227198453767,0.39269908169872414,204.1,204.7,425.4,1955.6,705.7,486.4
