0.17105204078082295,0.7707034065891192,0.39269908169872414,1073.4,1745.3,1525.8,191.2,31.8,252.4
0.1710801078214442,0.7707359041951929,0.5235987755982988,1587.7,1384.7,1257.0,113.9,50.6,507.6
0.1711087416024622,0.7707867476071577,0.6544984694978736,2800.7,1202.2,1143.2,68.5,530.6,691.5
0.17111471587362034,0.7708183620099622,0.7853981633974483,2721.5,1129.2,1128.5,40.8,693.5,693.0
0.17111386668608858,0.7708823865740007,0.916297857297023,2842.6,973.7,149.9,25.4,691.4,750.2
0.17110642913941534,0.7709111360871848,1.0471975511965976,2186.6,431.8,51.4,21.3,752.3,879.6
0.17109832245935166,0.7709233821285111,1.1780972450961724,1531.5,252.2,31.2,31.0,909.3,1128.5
0.1710504491901688,0.7709691091799371,1.3089969389957472,1244.7,161.1,33.4,72.0,1289.9,1669.3
0.1710142371364203,0.7709903361917345,1.4398966328953218,1120.7,106.5,48.0,491.6,2573.5,2926.0
0.1710347434439813,0.7709864444000292,1.5707963267948966,1099.1,70.9,70.6,662.9,2751.5,2750.3
0.170978773828495,0.7709851780530386,1.7016960206944713,233.9,47.4,105.7,669.0,2820.8,2879.1
0.17093083133823897,0.7709711556402405,1.832595714594046,73.7,34.3,161.9,740.3,2539.5,2160.2
0.1709492664802234,0.7709842945008598,1.9634954084936205,32.2,32.4,253.2,913.4,1744.4,1525.1
0.17093906885461174,0.7709755895113954,2.0943951023931953,21.2,51.1,506.8,1314.3,1384.1,1256.7
0.17091208328483998,0.7709244467359673,2.2252947962927703,25.8,530.3,691.5,2639.4,1201.8,1142.8
0.17090967038486554,0.7709142279970482,2.356194490192345,41.5,692.9,693.5,2720.3,1128.7,1129.1
0.1709079786150995,0.770913001852364,2.4870941840919194,68.5,691.5,750.3,2800.1,969.7,149.9
0.17092039430463812,0.7708763517633102,2.6179938779914944,114.3,753.3,880.6,2456.5,430.8,51.5
0.1709220275199289,0.7708699128501464,2.748893571891069,191.6,910.9,1130.7,1688.9,251.7,31.7
0.17094929130209555,0.7708465900512249,2.8797932657906435,494.2,1291.2,1670.7,1337.4,161.3,33.8
0.17096053464636904,0.7708418361557807,3.010692959690218,669.0,2555.0,2905.5,1164.3,106.4,47.5
0.17101399555936245,0.8711421810075657,0.0,762.9,2751.0,2751.4,999.1,71.0,70.9
0.1709801000150172,0.8706701506775822,0.1308996938995747,816.3,2822.5,2882.8,823.8,47.4,106.7
0.17101406317715104,0.8706812003788778,0.2617993877991494,948.3,2343.0,1962.6,349.2,33.9,161.3
0.17105159587280666,0.8707053659050388,0.39269908169872414,1215.0,1604.0,1384.6,191.2,31.8,252.4
0.17108118387323515,0.8707395529087192,0.5235987755982988,1786.7,1269.1,1141.4,113.9,50.6,597.9
0.17110953463821021,0.8707899768795575,0.6544984694978736,2800.6,1098.6,1039.5,68.5,149.3,795.1
0.171115178324453,0.8708203284934997,0.7853981633974483,2721.0,1029.0,1028.5,40.8,793.4,792.8
0.1711143219558175,0.8708828600041136,0.916297857297023,2842.6,973.6,149.9,25.4,794.9,853.7
0.17110726927476677,0.8709101720887547,1.0471975511965976,1987.0,431.7,51.4,21.3,867.8,995.1
0.17109988349448702,0.8709212214347914,1.1780972450961724,1390.0,252.3,31.3,31.0,1050.4,1269.4
0.17105293354806314,0.8709660349635076,1.3089969389957472,1128.9,161.1,33.4,72.0,1489.4,1868.1
0.17101777800702414,0.8709866446126076,1.4398966328953218,1017.0,106.5,48.0,572.5,2879.1,2820.9
0.17103939934823256,0.8709825039009071,1.5707963267948966,999.1,70.9,70.7,763.0,2751.3,2751.4
0.17096131568526376,0.8709836071773962,1.7016960206944713,234.0,47.4,105.7,772.6,2820.6,2879.9
0.17092893872277903,0.8709743017516081,1.832595714594046,73.7,59.8,161.9,855.8,2340.0,1960.9
0.1709505766159811,0.870989483762987,1.9634954084936205,32.2,32.4,253.3,1054.9,1603.3,1384.0
0.1709402374253904,0.8709806972322482,2.0943951023931953,21.2,51.1,596.9,1513.9,1268.6,1141.1
0.17091260338168632,0.8709283927551386,2.2252947962927703,25.8,633.8,795.0,2843.1,1098.4,1039.4
0.1709097921144575,0.8709165878413301,2.356194490192345,41.6,792.9,793.7,2719.9,1028.7,1029.0
0.17090810777792442,0.870913728661711,2.4870941840919194,68.5,795.1,854.0,2799.6,969.6,150.0
0.17092095173167715,0.8708755781292918,2.6179938779914944,114.3,868.9,996.5,2257.7,430.7,51.5
0.1709233112751342,0.870867890327756,2.748893571891069,191.6,1052.0,1272.2,1547.7,251.8,31.7
0.17095154665774245,0.8708436222981435,2.8797932657906435,348.9,1490.5,1870.1,1221.5,161.3,33.8
0.1709638872761619,0.8708382567015036,3.010692959690218,772.5,2857.7,2822.0,1060.5,106.4,47.5
0.27096757824663725,0.17074778603630092,0.0,63.0,2651.4,2650.8,1699.0,171.0,171.0
0.27099230008439323,0.1710478450546744,0.1308996938995747,91.5,2719.9,2778.7,1207.6,151.0,148.9
0.2709922897563243,0.17104780938996966,0.2617993877991494,139.4,3015.7,3143.0,548.6,231.4,95.1
0.27121318523899113,0.17075281719453073,0.39269908169872414,223.5,2592.3,2373.0,332.4,173.5,62.8
0.27121599965135,0.17075828056013242,0.5235987755982988,392.8,2078.2,1950.8,229.6,187.4,59.6
0.271241378389102,0.1708040880024193,0.6544984694978736,911.4,1823.3,1764.3,172.1,129.4,70.2
0.2712476404667339,0.1708394187858835,0.7853981633974483,2621.4,1728.9,1728.4,140.9,93.6,93.0
0.27124590820729405,0.17090963181684926,0.916297857297023,2738.9,1361.0,537.6,129.0,70.4,129.2
0.2712358448398395,0.17094457483736125,1.0471975511965976,3093.8,631.5,251.2,136.9,59.1,186.4
0.27122377584159746,0.1709619743017512,1.1780972450961724,2381.8,394.1,173.1,172.3,62.9,282.0
0.27117116682119197,0.17101130870075565,1.3089969389957472,1938.4,276.8,149.1,139.5,94.9,474.1
0.27112989504389845,0.17103461878100878,1.4398966328953218,1741.1,210.0,151.6,90.7,236.9,1065.4
0.2711453964173816,0.17103156995806268,1.5707963267948966,1699.3,171.0,170.8,62.9,2651.8,2651.8
0.27108486883515087,0.17102997996755986,1.7016960206944713,624.0,150.9,151.4,48.3,2717.5,2775.5
0.27103292641870563,0.1710146755507267,1.832595714594046,273.1,231.1,94.9,46.7,3016.0,3143.3
0.27108709515534984,0.17104653352819765,1.9634954084936205,173.5,174.2,62.8,63.2,2591.0,2371.9
0.2710541217395336,0.17101365468158702,2.0943951023931953,136.8,186.4,59.1,116.7,2077.3,1949.9
0.2710223562612211,0.1709544453853009,2.2252947962927703,129.4,129.2,70.4,318.1,1822.8,1764.0
0.2710190138634685,0.17094266688075743,2.356194490192345,141.6,93.0,93.5,2620.2,1728.5,1728.9
0.27101662213261,0.17094204565390814,2.4870941840919194,172.2,70.2,129.3,2696.8,1355.4,536.0
0.27102807093287856,0.1709063309532899,2.6179938779914944,117.2,59.6,187.2,3003.8,629.9,251.0
0.2710284218188722,0.1709006506527857,2.748893571891069,62.4,62.4,282.3,2537.3,393.2,173.2
0.2710544376515309,0.17087769545160447,2.8797932657906435,46.3,94.5,474.2,2030.8,276.9,149.5
0.2709767944084801,0.17078253793775255,3.010692959690218,48.0,234.9,1059.4,1784.6,209.8,151.1
0.2710379121587441,0.27108559182662084,0.0,162.9,2650.6,2650.8,1599.2,171.0,171.1
0.2710275102767989,0.27108560480636323,0.1308996938995747,194.9,2719.4,2779.2,1205.3,151.0,210.4
0.270991162963948,0.2710752806795571,0.2617993877991494,254.9,3016.7,3144.2,548.1,149.5,250.1
0.27095355127338877,0.2710525592245179,0.39269908169872414,365.3,2450.3,2231.0,332.3,250.7,203.7
0.2709227274898176,0.2710221121809253,0.5235987755982988,592.6,1961.7,1834.4,229.4,250.3,175.1
0.27091134921421645,0.27099907021243075,0.6544984694978736,1299.5,1719.6,1660.6,172.1,232.7,173.7
0.2708989927929438,0.270952829258692,0.7853981633974483,2621.0,1629.1,1628.3,140.9,193.4,193.0
0.2708999704568858,0.27094246595105553,0.916297857297023,2739.5,1358.4,536.6,129.0,173.9,232.8
0.27089794048097965,0.2709508165145118,1.0471975511965976,3095.5,630.9,251.1,137.0,174.7,302.2
0.2709416437282022,0.2708800710798609,1.1780972450961724,2238.9,393.8,173.1,172.4,204.2,423.4
0.2709106535257941,0.2709079083623813,1.3089969389957472,1822.0,276.6,149.1,255.0,294.5,674.2
0.27091988120998195,0.27090517607753273,1.4398966328953218,1637.8,209.9,151.6,194.2,628.2,1458.1
0.27119656943746523,0.2708444146343352,1.5707963267948966,1599.3,170.9,170.7,163.0,2651.8,2651.1
0.2710611300991792,0.27084000597966273,1.7016960206944713,622.4,150.9,209.3,151.8,2717.8,2776.1
0.27102128934848796,0.27082777412101633,1.832595714594046,272.7,150.0,250.3,162.4,3017.3,3144.7
0.27106917638255407,0.2708593051782342,1.9634954084936205,173.2,250.7,204.0,205.1,2448.3,2229.4
0.27108634322495617,0.27088037699856793,2.0943951023931953,136.7,251.1,174.7,316.8,1960.7,1833.8
0.271078051218004,0.2708641751924712,2.2252947962927703,129.3,232.6,174.0,707.0,1718.7,1660.0
0.2710840782827424,0.2708909319651127,2.356194490192345,141.6,192.9,193.6,2620.4,1628.3,1628.9
0.27108065498268663,0.2709253857395808,2.4870941840919194,217.7,173.7,232.9,2697.3,1352.2,534.3
0.27106801849490875,0.2709696474058849,2.6179938779914944,230.1,175.2,303.0,3004.6,629.2,250.5
0.27107206709941106,0.2709589375388255,2.748893571891069,203.7,203.8,424.0,2394.9,392.8,173.0
0.2709052116860873,0.27079307436496247,2.8797932657906435,161.9,294.3,674.5,1914.3,276.7,149.4
0.27092629371989707,0.2707827441324213,3.010692959690218,151.5,622.7,1447.5,1681.1,209.8,151.1
0.2710027760307061,0.37110208879057827,0.0,262.9,2651.0,2651.5,1498.9,170.9,171.1
0.2709938870285197,0.3711022373443118,0.1308996938995747,298.5,2720.4,2779.0,1204.9,151.0,210.4
0.27095421530383,0.3710908813014584,0.2617993877991494,370.5,3016.7,2957.6,548.0,149.5,277.1
0.27091260385452415,0.37106556713434724,0.39269908169872414,507.1,2308.6,2089.6,332.1,232.9,344.9
0.2708785376508575,0.37103145195516296,0.5235987755982988,792.0,1846.7,1719.2,229.4,250.3,290.7
0.27086510418508863,0.37100423455586706,0.6544984694978736,1685.8,1616.2,1557.1,172.1,336.2,277.2
0.2708519515887738,0.3709536850334667,0.7853981633974483,2621.1,1529.0,1528.5,140.8,293.5,293.0
0.2708532577482178,0.3709392896692705,0.916297857297023,2739.4,1357.9,536.4,129.0,277.4,336.3
0.27086688502146244,0.37074819500208256,1.0471975511965976,2982.2,630.8,251.0,137.0,290.2,417.7
0.2711776007509465,0.3710287994041104,1.1780972450961724,2098.4,394.1,173.2,203.3,345.2,564.3
0.2709959571243477,0.37119616693829993,1.3089969389957472,1707.0,276.9,149.2,271.5,493.4,872.5
0.2710734024972219,0.37115596792237016,1.4398966328953218,1534.4,210.0,151.6,297.8,1016.1,1844.0
0.27112831157053097,0.3711432930647218,1.5707963267948966,1498.6,171.0,170.8,263.1,2651.1,2651.1
0.2710785451721227,0.37114144045319963,1.7016960206944713,624.1,150.9,209.3,255.2,2717.6,2775.4
0.27102803142422915,0.3711259621872989,1.832595714594046,273.1,150.1,277.6,278.0,3016.4,2957.2
0.271042023582457,0.37113587454328556,1.9634954084936205,173.5,233.5,345.3,346.7,2309.1,2089.5
0.2710278995696049,0.37112281528287916,2.0943951023931953,136.8,250.9,290.3,516.1,1845.9,1718.6
0.2709981307255737,0.37106676391413984,2.2252947962927703,129.4,336.4,277.5,1092.7,1615.5,1557.0
0.27099411020456554,0.3710514170032335,2.356194490192345,141.7,293.1,293.6,2620.7,1528.5,1528.8
0.27099192832132646,0.3710451551121887,2.4870941840919194,172.2,277.4,336.4,2696.9,1356.1,536.1
0.27100491695842427,0.37100377574418064,2.6179938779914944,230.1,290.9,418.6,3003.7,630.3,251.1
0.27100805581531445,0.3709930618348469,2.748893571891069,314.3,345.3,565.2,2254.3,393.3,173.2
0.2710376699779519,0.37096611801134927,2.8797932657906435,277.6,493.6,873.2,1799.5,276.9,149.5
0.27105194151738987,0.37095856747496647,3.010692959690218,255.1,1008.4,1830.5,1578.0,210.0,151.1
0.2711097922350668,0.4712622159603548,0.0,363.1,2650.2,2651.2,1399.2,171.1,171.1
0.2710471651759053,0.4707089534933877,0.1308996938995747,402.2,2719.7,2778.8,1206.5,151.1,210.4
