2.8288389467470036,1.5291870854269658,0.7853981633974483,63.2,370.8,370.3,2699.2,1451.8,1451.1
2.8288403355051592,1.5291764011884421,0.916297857297023,91.3,357.8,416.7,2776.7,1256.2,425.6
2.828852737121434,1.5291380960645307,1.0471975511965976,139.2,380.5,507.8,3060.4,474.9,95.0
2.8288783381549503,1.5290950558199237,1.1780972450961724,222.7,454.9,674.1,2148.1,457.2,63.6
2.8288729375070214,1.529099239705825,1.3089969389957472,393.3,648.7,1028.3,1709.6,187.3,59.8
2.8288848017649344,1.5290927960876088,1.4398966328953218,336.0,1322.1,2151.5,1496.2,128.5,70.2
2.828955713056238,1.5290758438615657,1.5707963267948966,340.8,2729.3,2729.1,1421.4,93.3,93.1
2.828947335709628,1.5290744655507877,1.7016960206944713,378.5,2797.8,2856.3,1233.8,70.8,129.3
2.8289423145865613,1.529071422493316,1.832595714594046,460.8,3107.5,2800.4,391.5,58.9,186.6
2.828996979497023,1.5291055165080876,1.9634954084936205,617.6,2198.2,1979.4,221.5,62.6,283.6
2.8290139195534345,1.5291243753917274,2.0943951023931953,949.1,1755.6,1628.2,139.4,95.6,380.3
2.8290045602767253,1.5291040425921723,2.2252947962927703,1994.6,1535.0,1476.7,91.0,235.8,357.8
2.82901022916488,1.529126130800816,2.356194490192345,2699.8,1450.7,1451.8,62.5,370.2,370.8
2.829007375454266,1.5291560705749294,2.4870941840919194,2821.0,1256.8,425.7,48.4,358.1,417.2
2.829011261045814,1.529146558822195,2.6179938779914944,2821.6,473.6,94.6,46.6,380.3,508.0
2.828997926366784,1.529162379222034,2.748893571891069,1982.5,455.5,63.2,63.2,456.5,676.6
2.8290066769948075,1.529154902671746,2.8797932657906435,1615.6,186.8,59.5,117.3,650.5,1030.6
2.8289974470206842,1.529159544367005,3.010692959690218,1453.6,129.2,70.5,318.8,1314.4,2137.9
2.8289384133718616,1.428860053033536,0.0,1321.1,93.0,93.0,440.6,2729.0,2729.0
2.8289720746639406,1.429324821300059,0.1308996938995747,314.4,70.2,129.6,439.8,2800.4,2859.7
2.828938018345829,1.429313658813514,0.2617993877991494,354.6,59.3,186.9,483.6,2982.2,2603.4
2.8289011110160702,1.4292896848689824,0.39269908169872414,62.7,63.1,283.8,598.6,2057.9,1838.9
2.8288707756483276,1.4292579327519055,0.5235987755982988,46.9,95.4,474.7,869.2,1641.8,1514.0
2.8288600765306278,1.4292339435349386,0.6544984694978736,48.4,234.8,461.6,1775.0,1432.0,1372.9
2.8288482131355526,1.4291870483918014,0.7853981633974483,63.1,470.8,470.3,2698.6,1351.7,1351.3
2.8288495524680695,1.4291763870015697,0.916297857297023,91.3,461.4,520.3,2776.2,1130.0,322.0
2.828861901910093,1.4291380847932311,1.0471975511965976,139.2,496.0,623.4,2904.2,475.0,95.0
2.82888744503841,1.4290949938262467,1.1780972450961724,222.6,596.1,815.1,2006.6,284.4,63.6
2.828882023077893,1.4290991444664551,1.3089969389957472,393.5,848.1,1227.6,1593.9,187.3,59.8
2.8288938891207582,1.4290927031117198,1.4398966328953218,439.4,1711.8,2541.1,1392.5,128.5,70.2
2.8289648075788247,1.4290757028889973,1.5707963267948966,440.8,2728.9,2728.7,1321.3,93.3,93.1
2.828956448638681,1.4290743182170673,1.7016960206944713,482.0,2797.5,2856.1,1130.3,70.8,129.3
2.8289514316753452,1.429071328861383,1.832595714594046,576.3,2980.7,2601.4,391.5,58.9,186.6
2.829006094427289,1.4292295923084062,1.9634954084936205,759.2,2057.3,1838.2,221.5,62.6,283.6
2.8290286352385414,1.4291281344270153,2.0943951023931953,1148.7,1639.9,1512.7,139.4,95.6,476.0
2.8290171236133417,1.4291039568311832,2.2252947962927703,2381.8,1431.6,1373.0,91.0,235.7,461.4
2.8290225677677845,1.42912535649626,2.356194490192345,2699.7,1351.2,1351.7,62.5,470.2,470.8
2.829019663993696,1.4291556739191906,2.4870941840919194,2821.3,1130.0,322.2,48.4,461.6,520.7
2.8290232779228437,1.429146821426245,2.6179938779914944,2622.9,473.5,94.6,46.5,495.8,623.6
2.829009533219573,1.4291632433469474,2.748893571891069,1841.7,283.1,63.2,63.2,597.8,818.1
2.829017724904979,1.4291562353549137,2.8797932657906435,1500.1,186.8,59.5,117.2,849.9,1229.8
2.8290078887637584,1.429161175209594,3.010692959690218,1350.4,129.2,70.5,318.6,1701.1,2524.6
2.8289481020881686,1.3288611634266516,0.0,1221.4,93.0,93.0,540.6,2728.3,2729.3
2.8289799174988564,1.3293242608616986,0.1308996938995747,314.4,70.2,129.6,543.3,2800.4,2859.8
2.828945513248929,1.3293130058653477,0.2617993877991494,239.0,59.3,186.9,599.2,2783.6,2404.3
2.8289085698099683,1.3292890412496483,0.39269908169872414,62.7,63.0,283.8,740.3,1916.6,1698.1
2.8288782464225015,1.3292573621161043,0.5235987755982988,46.9,95.4,474.6,1068.5,1526.4,1398.5
2.8288675681481603,1.3292334861142188,0.6544984694978736,48.3,234.7,565.1,2160.5,1328.5,1269.4
2.8288556676404277,1.329186685355151,0.7853981633974483,63.1,570.8,570.3,2698.9,1251.7,1251.1
2.828856966185149,1.3291761185754498,0.916297857297023,91.3,564.9,623.7,2777.1,1058.9,236.3
2.8288692545153906,1.3291378877949338,1.0471975511965976,139.2,611.5,738.9,2705.0,475.1,286.1
2.8288947180454396,1.3290948153197908,1.1780972450961724,222.6,737.1,956.3,1864.9,284.4,63.6
2.828889235326101,1.3290989831277653,1.3089969389957472,393.3,1047.6,1426.5,1478.5,187.3,59.7
2.828901052645857,1.3290925712635602,1.4398966328953218,542.9,2101.2,2798.3,1289.1,128.5,70.2
2.8289719244300904,1.329075547760013,1.5707963267948966,540.8,2728.6,2728.5,1221.3,93.3,93.1
2.8289635304107765,1.3290741581039185,1.7016960206944713,585.4,2797.3,2855.9,1004.0,70.8,129.3
2.828958472493986,1.3290711979123861,1.832595714594046,691.9,2781.3,2402.4,391.6,58.9,186.6
2.829013096259006,1.3291053189015236,1.9634954084936205,900.9,1916.4,1697.4,221.5,62.6,283.6
2.8290299894102433,1.329124173329657,2.0943951023931953,1348.1,1524.4,1397.3,280.3,95.5,475.9
2.8290205211192805,1.329103884874868,2.2252947962927703,2768.8,1327.9,1269.2,91.0,235.5,564.8
2.829026070603792,1.3291259791946426,2.356194490192345,2699.4,1251.2,1251.7,62.5,570.3,570.8
2.829023149211964,1.3291558470938705,2.4870941840919194,2820.7,1143.2,234.4,48.4,565.1,624.2
2.8290269268015873,1.3291462749665666,2.6179938779914944,2423.9,473.6,287.0,46.5,611.5,739.1
2.8290136050325794,1.3291619764292784,2.748893571891069,1700.0,283.1,63.2,63.2,739.3,959.3
2.829022347789432,1.3291544092664744,2.8797932657906435,1384.9,186.8,59.4,117.2,1049.4,1429.5
2.829013160542431,1.329158979971655,3.010692959690218,1246.9,129.2,70.5,318.5,2088.4,2799.0
2.8289541503846087,1.2288595873785404,0.0,1121.4,93.0,93.0,640.7,2728.9,2729.0
2.8289854831013477,1.2293248618877017,0.1308996938995747,314.5,70.2,129.6,646.9,2800.3,2860.0
2.828950905407344,1.2293135632324383,0.2617993877991494,116.8,59.3,186.8,714.7,2584.5,2205.0
2.828913855507463,1.2292895538511068,0.39269908169872414,204.0,63.0,283.8,881.8,1776.0,1556.5
2.8288834428142655,1.2292578218114143,0.5235987755982988,46.9,95.3,474.5,1267.6,1410.5,1282.8
2.8288727099945774,1.229233896808486,0.6544984694978736,48.3,234.6,668.6,2545.8,1224.9,1165.7
2.8288607483126924,1.2291870223496766,0.7853981633974483,63.1,670.8,670.4,2698.8,1151.8,1150.9
2.828862020793181,1.2291763888357792,0.916297857297023,91.3,668.4,727.2,2777.3,1058.9,236.3
2.8288743003500625,1.2291380878749967,1.0471975511965976,139.2,727.1,854.3,2505.5,475.0,95.0
2.828899766409303,1.229094926095641,1.1780972450961724,222.6,878.4,1097.4,1723.1,284.4,236.4
2.82889431722277,1.2290990300394662,1.3089969389957472,393.3,1246.4,1626.2,1362.8,187.3,59.7
2.82890618753682,1.2290925905024417,1.4398966328953218,646.3,2491.2,2797.8,1185.4,128.5,70.1
2.8289771176910072,1.2290755247765865,1.5707963267948966,640.7,2729.0,2728.9,1121.1,93.3,93.1
2.8289687855756642,1.229074131426211,1.7016960206944713,688.9,2797.3,2856.0,1017.0,70.8,129.3
2.8289637760209447,1.2290712150577796,1.832595714594046,807.6,2582.3,2203.4,391.6,58.9,186.6
2.8290184373574823,1.2291053745997012,1.9634954084936205,1042.6,1775.4,1556.5,221.5,62.6,283.5
2.8290353535821504,1.2291242660771315,2.0943951023931953,1548.0,1408.7,1281.7,139.4,95.5,475.9
2.829025874069988,1.229104036034023,2.2252947962927703,2776.6,1224.4,1165.7,91.0,235.5,668.4
2.8290313955594875,1.2291261781524736,2.356194490192345,2699.7,1151.3,1151.8,62.5,670.2,670.8
2.8290284508259864,1.2291560660743652,2.4870941840919194,2820.6,1053.3,234.5,48.4,668.7,727.8
2.829032180701847,1.2291465126712762,2.6179938779914944,2225.2,473.6,94.6,46.5,727.1,854.9
2.829018842971533,1.229162206315571,2.748893571891069,1558.7,283.2,235.7,63.2,880.8,1100.8
2.829027557099396,1.2291546320503857,2.8797932657906435,1269.2,186.8,59.4,117.2,1248.7,1628.9
2.8290183551512804,1.2291591930658496,3.010692959690218,1143.1,129.3,70.5,318.5,2474.9,2799.2
2.828959318329021,1.1288598073222493,0.0,1021.3,93.0,93.0,740.7,2729.0,2728.7
2.8289898971670473,1.1293249340882547,0.1308996938995747,314.5,70.2,129.6,750.6,2800.5,2859.7
2.8289551428622137,1.1293135889558088,0.2617993877991494,116.9,59.3,186.8,830.3,2385.1,2005.6
2.8289180396781846,1.1292895638091152,0.39269908169872414,62.7,63.0,283.7,1023.5,1635.0,1415.6
2.828887596231405,1.1292578325680833,0.5235987755982988,46.9,95.3,474.4,1467.0,1295.1,1167.1
2.8288768488479215,1.1292339220937753,0.6544984694978736,48.3,234.6,772.3,2820.7,1121.3,1062.4
2.828864853218942,1.129187047537433,0.7853981633974483,63.1,770.8,770.3,2698.3,1051.6,1051.1
2.828866103882427,1.1291764166626153,0.916297857297023,91.3,772.0,830.8,2776.8,1059.1,236.3
2.828878362156172,1.129138110246044,1.0471975511965976,139.2,842.6,969.8,2306.3,475.1,95.0
2.8289038057643063,1.1290949202781193,1.1780972450961724,222.6,1019.4,1238.5,1581.6,284.4,63.5
2.8288983513265,1.1290990051928502,1.3089969389957472,393.3,1445.7,1825.0,1247.2,187.3,59.7
2.828910227259813,1.129092563839837,1.4398966328953218,749.8,2856.7,2798.0,1082.1,128.5,70.1
2.8289811656793686,1.129075475356148,1.5707963267948966,740.8,2728.6,2728.8,1021.3,93.3,93.1
2.8289728465797697,1.129074079118554,1.7016960206944713,792.4,2797.5,2856.4,924.3,70.8,129.3
2.8289678432359393,1.129071187767524,1.832595714594046,923.2,2383.0,2004.3,391.6,58.9,186.5
2.8290225072974167,1.1291053616640436,1.9634954084936205,1184.2,1603.2,1415.1,221.5,62.5,283.5
2.829039421565072,1.1291242618806245,2.0943951023931953,1747.7,1293.5,1165.9,139.4,95.5,475.9
2.8290299209329497,1.1291040541979949,2.2252947962927703,2777.2,1121.0,1062.1,91.0,235.5,771.9
2.8290354152573842,1.129126209566075,2.356194490192345,2699.7,1051.3,1051.8,62.5,770.2,770.8
2.829032453174156,1.1291560905858846,2.4870941840919194,2820.4,1053.5,234.5,48.4,772.0,831.3
2.8290361527321988,1.129146531844026,2.6179938779914944,2025.9,473.7,94.6,46.5,842.8,970.4
2.8290228130174007,1.1291622035521218,2.748893571891069,1417.1,283.1,63.2,63.2,1022.2,1242.3
2.829031518477022,1.1291546122502187,2.8797932657906435,1153.8,186.8,59.4,117.2,1448.3,1828.4
2.829022319909326,1.1291591588440926,3.010692959690218,1039.8,129.3,70.4,318.4,2857.8,2799.1
2.729015886142992,1.8292519979902422,0.0,1721.2,193.0,193.0,40.8,2629.4,2629.1
2.729002613517055,1.828947465734458,0.1308996938995747,698.7,173.8,233.1,25.5,2696.9,2756.0
2.729002643913587,1.8289474928336698,0.2617993877991494,316.3,174.9,51.2,21.3,2990.2,3117.5
2.7289528937447063,1.8289217280251089,0.39269908169872414,203.9,204.6,31.8,32.0,2623.6,2403.8
2.728987829724162,1.8289612736291865,0.5235987755982988,162.6,161.2,33.5,72.2,2104.2,1976.5
2.7290038002907364,1.8289883748344746,0.6544984694978736,151.9,106.6,47.5,231.4,1846.4,1787.1
2.7290013597560647,1.8289839380673505,0.7853981633974483,163.2,70.9,70.4,2598.6,1751.5,1750.8
2.7290014249473193,1.8290100717379556,0.916297857297023,194.8,47.5,106.3,2673.7,1566.7,735.8
2.7290042226985274,1.8290036404273147,1.0471975511965976,73.3,34.0,161.3,2977.2,675.0,294.7
2.7290138840605564,1.8289865063881987,1.1780972450961724,31.8,31.6,250.7,2574.1,426.3,205.3
2.7289885997015175,1.8290100993169502,1.3089969389957472,21.2,51.0,430.2,2056.7,303.0,175.4
2.7289780442854794,1.8290166388525018,1.4398966328953218,25.8,152.3,980.9,1806.2,232.0,173.6
2.729025459407898,1.8290058655461958,1.5707963267948966,40.9,2629.1,2628.6,1721.0,193.3,193.0
2.7289948676017968,1.829004706776638,1.7016960206944713,68.3,2694.0,2752.5,1544.0,174.3,232.7
2.7289697326330806,1.8289967751627063,1.832595714594046,114.0,2991.4,3119.3,724.3,174.5,51.0
2.729007326353805,1.8290212815303073,1.9634954084936205,192.5,2622.2,2402.6,362.6,204.2,31.6
2.729011374857718,1.8290273975153002,2.0943951023931953,349.8,2102.3,1974.7,254.9,161.3,34.0
2.728993508858559,1.828992747780927,2.2252947962927703,831.2,1845.4,1786.3,194.5,106.3,47.5
2.7289951392379406,1.8289997128156545,2.356194490192345,2599.4,1751.1,1751.9,162.4,70.4,71.0
2.7289926463375163,1.829014955035798,2.4870941840919194,2716.8,1566.9,736.3,151.9,47.5,106.6
2.7290004000585775,1.828992599616121,2.6179938779914944,3133.8,737.2,293.8,162.1,33.5,161.2
2.728994089995956,1.8289978393079334,2.748893571891069,2407.0,424.6,204.5,204.5,32.3,252.3
2.7290115848544416,1.8289828459301865,2.8797932657906435,1962.6,302.4,175.0,114.3,51.8,431.6
2.729012077063184,1.8289830771070255,3.010692959690218,1764.5,232.7,173.9,68.8,151.9,974.7
2.728964265101849,1.7286923117731048,0.0,1621.3,193.1,193.0,140.8,2629.3,2629.2
2.728999739886674,1.72929333674033,0.1308996938995747,698.7,173.8,233.1,129.1,2696.5,2756.2
2.728969554014504,1.7292835088000906,0.2617993877991494,316.3,174.9,294.4,136.8,2990.3,3117.6
2.7289361049463126,1.729261905182195,0.39269908169872414,203.9,204.6,172.9,173.5,2481.9,2262.8
2.7289082981180495,1.729233185541247,0.5235987755982988,162.5,294.5,149.0,271.3,1989.0,1860.9
2.7288992139411112,1.7292125802648814,0.6544984694978736,151.8,210.0,151.0,616.4,1742.6,1683.4
2.7288878742054035,1.7291690435963463,0.7853981633974483,163.1,170.8,170.3,2598.9,1652.1,1651.4
2.7288889684576287,1.7291615675003196,0.916297857297023,194.8,150.9,209.7,2673.3,1463.3,623.7
2.7289171459732784,1.729071475042868,1.0471975511965976,254.7,149.4,276.7,2976.8,674.9,294.7
2.7289204508482587,1.729063646815025,1.1780972450961724,173.3,172.5,391.5,2432.0,426.2,205.3
2.7289067828264923,1.729075406635375,1.3089969389957472,136.6,250.0,629.1,1941.0,303.0,175.3
2.728917344355859,1.7290697468737748,1.4398966328953218,129.1,541.4,1369.7,1703.0,232.0,173.6
2.7289897512733345,1.7290523310374253,1.5707963267948966,140.8,2628.4,2628.3,1621.3,193.3,193.0
2.7289836941736105,1.7290510784521074,1.7016960206944713,171.5,2693.3,2752.3,1440.7,174.3,232.7
2.728980937014095,1.7290490249272343,1.832595714594046,229.4,2991.9,3119.6,591.0,174.4,293.8
2.7290375203702255,1.7290845197232803,1.9634954084936205,333.9,2480.6,2262.3,362.7,204.3,172.5
2.7290558446155093,1.7291050411656448,2.0943951023931953,549.2,1986.9,1859.6,254.9,295.1,149.3
2.7290471678922494,1.7290866478586493,2.2252947962927703,1217.9,1742.1,1683.5,194.5,209.7,150.8
2.729052973846691,1.7291106281419792,2.356194490192345,2599.6,1651.3,1652.1,162.5,170.2,170.8
2.7290499069703817,1.7291421786278431,2.4870941840919194,2716.9,1463.5,620.0,151.9,150.9,210.0
2.7290691754186254,1.7290823496672023,2.6179938779914944,3072.3,673.0,293.9,162.2,149.0,276.6
2.729035458134129,1.7291307473781252,2.748893571891069,2235.1,424.5,204.6,204.6,173.5,393.5
2.7290680028987797,1.7291023462178159,2.8797932657906435,1821.8,302.5,175.0,229.7,251.0,630.9
2.7290333129477884,1.7291204617430853,3.010692959690218,1660.7,232.7,173.9,172.1,538.5,1361.4
2.72897169799283,1.6288324651430404,0.0,1521.4,193.0,193.0,240.7,2629.4,2629.3
2.7290027427146053,1.6293258074093486,0.1308996938995747,698.7,173.8,233.1,232.6,2697.1,2756.5
2.7289678160927395,1.6293144368359425,0.2617993877991494,316.3,174.9,302.3,252.4,3095.4,3002.9
2.7289305460865556,1.6292903611787395,0.39269908169872414,203.9,204.6,314.1,315.2,2341.1,2121.7
2.7288999254685975,1.629258543302738,0.5235987755982988,162.5,294.4,264.6,470.4,1873.3,1745.5
2.7288890647028534,1.6292345475665961,0.6544984694978736,151.9,313.6,254.5,1002.2,1639.2,1580.3
2.728876929802629,1.6291875251179049,0.7853981633974483,163.1,270.8,270.2,2599.2,1551.6,1551.3
2.728878118397943,1.6291767603141267,0.916297857297023,194.8,254.4,313.2,2673.5,1446.9,623.7
2.7288903502632382,1.629138309056125,1.0471975511965976,254.7,264.8,392.3,3061.7,674.9,294.7
2.728915789803313,1.6290949248301454,1.1780972450961724,332.6,313.6,532.7,2290.1,599.1,205.2
2.728910402315693,1.6290988721982198,1.3089969389957472,252.2,449.2,828.4,1825.2,303.0,175.3
2.7289223893694374,1.6290923755718336,1.4398966328953218,232.5,931.1,1759.2,1599.4,232.0,173.6
2.7289934503037423,1.6291501392461898,1.5707963267948966,240.7,2628.7,2628.7,1521.1,193.3,193.0
2.728983735387362,1.6290730026480555,1.7016960206944713,275.0,2693.4,2752.6,1337.3,174.3,232.7
2.7289798643547094,1.629070563281545,1.832595714594046,345.0,3092.8,3000.6,591.0,174.5,302.1
2.7290349207705726,1.629105024361953,1.9634954084936205,475.7,2339.7,2120.6,362.6,204.2,313.7
2.7290519419218455,1.629124070997908,2.0943951023931953,748.8,1870.9,1743.7,254.9,295.1,264.8
2.729042409020431,1.6291039950011035,2.2252947962927703,1605.0,1638.8,1579.8,194.5,313.2,254.3
2.7290478285415065,1.6291262305275753,2.356194490192345,2599.5,1551.0,1551.8,162.5,270.2,270.8
2.729044813215352,1.629156118457358,2.4870941840919194,2717.2,1439.3,620.1,151.9,254.5,313.6
2.729048412025337,1.629146566684864,2.6179938779914944,3022.1,673.0,293.8,162.1,264.6,392.2
2.7290350566527652,1.6291621886052663,2.748893571891069,2124.6,597.2,204.6,204.6,314.9,534.9
2.729043721272228,1.6291545585584952,2.8797932657906435,1731.5,302.4,175.0,316.6,450.6,830.3
2.729034517556432,1.6291590696611982,3.010692959690218,1557.5,232.8,174.0,275.6,925.6,1748.7
2.7289754481501785,1.5288597447231218,0.0,1421.0,193.0,193.0,340.7,2629.3,2629.0
2.72900372164695,1.5293250128836267,0.1308996938995747,698.6,173.8,233.1,336.2,2696.7,2755.9
2.7289684418333606,1.5293135312902384,0.2617993877991494,470.0,174.9,302.4,367.9,2990.8,2803.2
2.728931189448076,1.5292894683760967,0.39269908169872414,203.9,204.6,425.3,456.8,2200.1,1980.6
